Date,Sip,Russel,Djia,Nasdaq
2009-03-17,0.03163425883605473,0.04362996276731321,0.02446354958215953,0.04054102287496774
2009-03-18,0.020643392448777755,0.034196383786392746,0.012213318255800517,0.019713969793068456
2009-03-19,-0.013064128555368938,-0.010518926007605608,-0.011524018732005611,-0.005203891884481533
2009-03-20,-0.019967428951887703,-0.03233748722057814,-0.01667978222831903,-0.017825829490093058
2009-03-23,0.06836638750249209,0.08065969509689423,0.0661157513640558,0.06540577672116638
2009-03-24,-0.020626361351147548,-0.040776809803093284,-0.015015949898466241,-0.02555236326577498
2009-03-25,0.00958033253437588,0.024036876253340164,0.011660239185048991,0.008162943742187108
2009-03-26,0.023052601673729,0.043088952019668475,0.022298470613712353,0.03726424829201565
2009-03-27,-0.020524717504759774,-0.03729126645151451,-0.018901567490907833,-0.02669212144538867
2009-03-30,-0.03543932326381152,-0.030843774247789054,-0.03323051610079997,-0.028488898787723784
2009-03-31,0.013044168607851474,0.01616784309846161,0.011486511452036054,0.017681298317572217
2009-04-01,0.01642104321584795,0.015048831310388843,0.019867278112249042,0.014940921487039033
2009-04-02,0.028322226212525142,0.047839901229357315,0.02750927965048337,0.03235939177140615
2009-04-03,0.00968472215402076,0.013108147247253631,0.004940067723729093,0.011933768545688455
2009-04-06,-0.008367276177735677,-0.0189672650948435,-0.005219620158761821,-0.009391215721023607
2009-04-07,-0.02414366850273862,-0.03607967211233315,-0.02363385515892687,-0.028471254972601175
2009-04-08,0.011714556657837319,0.02385039677509506,0.006085743282845546,0.018431715079475042
2009-04-09,0.03734709131121362,0.05731425355327483,0.030939960946003504,0.038164475980933206
2009-04-13,0.002530164794838242,-0.00032047850741594354,-0.003168272659070455,0.00046585295225056106
2009-04-14,-0.020268516679071084,-0.032197441166254295,-0.017227859698861966,-0.016828598014967035
2009-04-15,0.012470930906863442,0.017302348734667204,0.01372326380698277,0.0006641484344813626
2009-04-16,0.015419309206946317,0.027274125889873043,0.011861452683238604,0.026472104288176496
2009-04-17,0.004957054463432695,0.011518595751297607,0.0007258398557700927,0.00157320039797414
2009-04-20,-0.043732209195456694,-0.057707090040715815,-0.036265040673902106,-0.039538494863476804
2009-04-21,0.021029383688104246,0.03807340514702601,0.016169820920372405,0.02191930200141378
2009-04-22,-0.007711319874361036,0.0014456581116863013,-0.010468001138180997,0.0013799635742833432
2009-04-23,0.009873442925813028,-0.008769493387497171,0.008898301795318768,0.0036927614894312873
2009-04-24,0.01665783337373332,0.025642420440530025,0.014873021188490626,0.02515003498130331
2009-04-27,-0.010117586684587775,-0.019425439419348215,-0.00637094448452869,-0.008821235538154403
2009-04-28,-0.0027442980821804582,0.007024864181923419,-0.0010035943981619724,-0.003340061225210722
2009-04-29,0.021379854298586028,0.0386438456965279,0.020834317323111935,0.022524695635448105
2009-04-30,-0.0009505191174256828,-0.007987546433606333,-0.0021536053836600736,0.003126122628239096
2009-05-01,0.005381880354253462,-0.0011902786199008816,0.005407657284842546,0.0011057193036932336
2009-05-04,0.03330724279521179,0.039932847713394226,0.025763567030859386,0.02547548897493387
2009-05-05,-0.00379892898988774,-0.008460811186542416,-0.0019112044444379265,-0.00536722300880092
2009-05-06,0.01725461777749632,0.0050415097063243606,0.012011052437790385,0.002834997168714865
2009-05-07,-0.013290338275461755,-0.02434915645934332,-0.012106267443361431,-0.024666455379960293
2009-05-08,0.02378390148721997,0.03758554756409889,0.019406630068929544,0.013174389772723928
2009-05-11,-0.02174718995607427,-0.01949241978300207,-0.01834654037753699,-0.004472326384808567
2009-05-12,-0.0009793342698659348,-0.013559275924231475,0.005961786849928292,-0.008888503412714294
2009-05-13,-0.027263198890810445,-0.048323746941521674,-0.0219921366676218,-0.030610922454329365
2009-05-14,0.010298431528091347,0.018666587202008096,0.005588613282424116,0.014922457814231141
2009-05-15,-0.0114756764082958,-0.01018250409125708,-0.007551941456045059,-0.005383808730225998
2009-05-18,0.029936594893857797,0.039051793452102135,0.028076054382049187,0.03060749987295702
2009-05-19,-0.001738345920887454,-0.00309700965232471,-0.0034431496468618128,0.0012576389698286535
2009-05-20,-0.005144672488495501,-0.007958446532389578,-0.006250824033478358,-0.0038702172225202327
2009-05-21,-0.016899558460068444,-0.01675344405835602,-0.015545225722277558,-0.019041831242749926
2009-05-22,-0.0014983324070320953,-0.007509121294692084,-0.001787575781741973,-0.001913045339632553
2009-05-26,0.025962207501463573,0.04641247552413305,0.023423211595423443,0.033944325645706264
2009-05-27,-0.019153424181411634,-0.02110829693021509,-0.020684625983939744,-0.011116037119323055
2009-05-28,0.015301254573215232,0.004785831036161355,0.01242609337213227,0.011892678810733047
2009-05-29,0.013483446369416221,0.018857653787370667,0.01142103414373715,0.012784717503489794
2009-06-01,0.025489943354644756,0.03862018096632417,0.02567941575745257,0.0301715625543408
2009-06-02,0.0019813368509518955,0.010114953006750882,0.0022253292272901995,0.004430529182810281
2009-06-03,-0.013834465251085688,-0.007471365113304389,-0.007536722303322968,-0.005940960119554524
2009-06-04,0.01141821991963945,0.017014932383306664,0.008608137177315617,0.013112466952917092
2009-06-05,-0.0025178573640880072,-0.002485798476628388,0.0014719784074958457,-0.00032436044097512723
2009-06-08,-0.0010110652338425148,-0.010557852315088937,0.00015522369764420425,-0.0038030176615012254
2009-06-09,0.003497059730852115,0.005965545251656672,-0.00016324746118840216,0.00957729789302175
2009-06-10,-0.0034864021648828587,-0.0080255478876308,-0.0027471083840562623,-0.0037972845842190466
2009-06-11,0.006093298062500239,0.004515186729458249,0.00364369350098787,0.005000771633440496
2009-06-12,0.0013960205050507586,0.0014246233821093635,0.003225905378283449,-0.001918722903289549
2009-06-15,-0.024055590961104416,-0.02888543486847696,-0.021495939427412167,-0.02308563244658605
2009-06-16,-0.012801901023745099,-0.015932271160148503,-0.012556245800514237,-0.011183294504195293
2009-06-17,-0.0013825237622893045,0.006509929370255966,-0.0008811081919206366,0.006592262252716989
2009-06-18,0.00837581484725324,0.004820447846223571,0.0068516865818655966,-0.00018811321384653803
2009-06-19,0.0031093578420164684,0.006339211322683857,-0.001856547312710337,0.010866114091579853
2009-06-22,-0.031078363852612166,-0.03960613047202475,-0.02378497006759536,-0.0341078300110992
2009-06-23,0.002304068992724655,-0.006187829469728097,-0.0019325041874881954,-0.0007192622490613878
2009-06-24,0.006503247871798951,0.010520900917558357,-0.0027732824395418137,0.015416621219826437
2009-06-25,0.021217584742871984,0.028344803255872672,0.020575178086788066,0.020542580723072235
2009-06-26,-0.001478921053893374,0.007902971770920548,-0.004022377284326219,0.004733105863265526
2009-06-29,0.00902429678633064,-0.005098486596313772,0.010725170098969911,0.0031719982451770302
2009-06-30,-0.008567351480300783,-0.004573585172254524,-0.009705311756840427,-0.00490339367361082
2009-07-01,0.004352444879019972,0.01789979511259408,0.006732297208604903,0.005803128670538557
2009-07-02,-0.02957768462842897,-0.039919816017480035,-0.02661128131121372,-0.02701795815731379
2009-07-06,0.0025624623343630097,-0.006416211899250411,0.005315069540489466,-0.0050894080077636536
2009-07-07,-0.01987978603017953,-0.019994939777672475,-0.019562174021854145,-0.02333722011012368
2009-07-08,-0.001669930329122268,-0.009482101965934606,0.0018125141061984995,0.0005725179925938868
2009-07-09,0.0035409459277802703,-0.0008551103450218782,0.000581822307085368,0.0030745368743967955
2009-07-10,-0.004029938311696208,0.003561622093532048,-0.004488751919732534,0.0019836977146284454
2009-07-13,0.024627948873694464,0.02531206355027483,0.022474234413839646,0.020951692293713044
2009-07-14,0.005301983165887786,0.006485966873598023,0.0033323693744145262,0.003629354380528361
2009-07-15,0.029199435063166485,0.03778513417141302,0.030247859846573678,0.03449778365844896
2009-07-16,0.008604634094945999,0.012297062972655762,0.011035451898622789,0.011809325080398819
2009-07-17,-0.00038273475945304914,-0.0053783100414282825,0.003680177991096989,0.0008378085323905334
2009-07-20,0.011366702461322604,0.014797056485141935,0.01184750363054635,0.011949905818947799
2009-07-21,0.003620714305100263,-0.003307518861556539,0.0076322924440756276,0.003612567034790124
2009-07-22,-0.0005344196219582493,0.006604018718806621,-0.0038973217714518152,0.005298563951020037
2009-07-23,0.02302259953613204,0.03192298281956834,0.020950572836472663,0.024216677458278865
2009-07-24,0.003037543710823833,0.00477022224794164,0.0026373207391325064,-0.0038786182720925125
2009-07-27,0.0029773892167324055,0.004402617660504488,0.0016778096152329411,0.0009812545809521362
2009-07-28,-0.0026098475570762547,0.0019404755388598522,-0.0012952366958974742,0.003864687546747646
2009-07-29,-0.004573406331922578,-0.006488997794696739,-0.0028622655180863717,-0.003930752872282747
2009-07-30,0.011825384612771122,0.017031967269537623,0.009189574505451997,0.008370386747100195
2009-07-31,0.0007395086090904979,-0.0019559561380630476,0.0018716937907476941,-0.002927249959573898
2009-08-03,0.015225608418854553,0.016160863777569243,0.012455265556964499,0.015103951245569753
2009-08-04,0.0030075698934899802,0.008728385609536225,0.0036149135795213597,0.0013433473185975999
2009-08-05,-0.002917843909360547,-0.008357354394918755,-0.004217023109492985,-0.009120127098785671
2009-08-06,-0.005640533040355593,-0.014898674692293355,-0.002665983678388412,-0.01002981754548242
2009-08-07,0.013349700158470292,0.02616037176888458,0.01222054617335852,0.013635836984855095
2009-08-10,-0.0033505558498484957,-0.0009264055320969354,-0.003433837326358598,-0.004012543934819133
2009-08-11,-0.012740935604157885,-0.01719634274127291,-0.010387942101870037,-0.011363161447628852
2009-08-12,0.011459230815313252,0.017720778971901774,0.012918500995661407,0.014610493797587693
2009-08-13,0.006856449894429719,0.0052643041659733445,0.003899841452108155,0.0053043135794251075
2009-08-14,-0.008567949370478965,-0.01982345110164826,-0.008204289342032762,-0.011930420101833003
2009-08-17,-0.024559961471563894,-0.028273285975627005,-0.020162482408882777,-0.02792573085880784
2009-08-18,0.010094533963115031,0.014937676661889256,0.009001240374878712,0.012905569694492278
2009-08-19,0.006837483383679031,0.009337558758680054,0.006619410350487716,0.00678698295837998
2009-08-20,0.010889227840342058,0.012438950639474177,0.007610627752713067,0.010094911087614396
2009-08-21,0.018451479955954034,0.022310312453730108,0.01653729618718437,0.015800381095455496
2009-08-24,-0.000545946315042532,-0.0021863920911109227,0.0003492264092260776,-0.0014459674493335732
2009-08-25,0.002366664100223045,0.005122630114393411,0.0031508706781143403,0.003092370283804026
2009-08-26,0.00011671984167080267,0.0013708391272685314,0.0004432777106266399,9.883467541489743e-05
2009-08-27,0.0027778999309091465,-0.00042815916432922374,0.0038809986030501928,0.0016287247797719018
2009-08-28,-0.0019903069967778125,-0.006720434673109619,-0.0038096790310889208,0.0005127770357643298
2009-08-31,-0.008109198936137114,-0.013525295474222293,-0.005033488861319536,-0.009762727584809058
2009-09-01,-0.022372226229383858,-0.024794893852323273,-0.01974667767158365,-0.02019704056542682
2009-09-02,-0.003301884318353429,-0.004003957211508293,-0.003219759985350499,-0.0009248412828202022
2009-09-03,0.008498582217323752,0.011910815677598491,0.006866010094843457,0.008166578520972492
2009-09-04,0.013032243534397893,0.014139830937453347,0.010290711173240555,0.017781705893336726
2009-09-08,0.008806046580078305,0.010254004769774144,0.005921287642204947,0.0093626995809357
2009-09-09,0.007752258569182207,0.017235017428230984,0.005238241070286042,0.011039150833506315
2009-09-10,0.010368293226761928,0.014391173036638567,0.00837157399318018,0.011403497031810868
2009-09-11,-0.0013513397748327394,-0.0022044737007503924,-0.0022950603856598684,-0.0014982850293009686
2009-09-14,0.006319108027886282,0.010790811461080015,0.0022243577688289403,0.005214946671011809
2009-09-15,0.0031304364307342433,0.007984302587268458,0.00586327267215653,0.005178255143072345
2009-09-16,0.015207308170410189,0.020520720847787697,0.011121977243058077,0.014406067407556017
2009-09-17,-0.003064329444836836,-0.0030985692750778414,-0.0007958915710782383,-0.003004721689372214
2009-09-18,0.00263386797496344,0.003908115481154663,0.003701294850489045,0.0028688593731401217
2009-09-21,-0.0034131145375497214,-0.003096057969580793,-0.004218559783381631,0.0024256874957505445
2009-09-22,0.00655334858937038,0.007633551700793679,0.005202772320746338,0.0038559124927208615
2009-09-23,-0.010119558395914817,-0.011863431064427584,-0.008307185153697843,-0.006957064566296038
2009-09-24,-0.009556548363838816,-0.019126257941840436,-0.00422588988599796,-0.01123373282568409
2009-09-25,-0.006109360433082381,-0.00468064717045108,-0.004361830594012218,-0.007950531639168982
2009-09-28,0.017652852996382102,0.023562285467737643,0.012765302015068734,0.018865209328581184
2009-09-29,-0.0022320655333911105,-0.00452730518797392,-0.004829132678511555,-0.0031493785775854985
2009-09-30,-0.003333851855474969,-0.010158695105973312,-0.003075892531683022,-0.0007630436144397309
2009-10-01,-0.026097211039485563,-0.03456490568341355,-0.021122899702529372,-0.031074987074290527
2009-10-02,-0.004515705650461382,-0.006099916613280382,-0.002275139967195805,-0.004564454350917674
2009-10-05,0.014765453959431223,0.01862920755264119,0.011744003814442665,0.009736971563847412
2009-10-06,0.013612415790456543,0.01822208901941259,0.0136053001321375,0.016981493211442145
2009-10-07,0.0027079362273439898,0.00016616613869654864,-0.0005828207511466043,0.0032084366334189794
2009-10-08,0.007442145488460925,0.009373258115655484,0.006282167534900396,0.006423743810612907
2009-10-09,0.005624810764777838,0.01172853720229289,0.007945397552401388,0.007201223245075728
2009-10-12,0.004376777409814977,-0.001806719652163625,0.0021122633893638416,-6.550829633602605e-05
2009-10-13,-0.0027915046318687754,-0.0034434448803834844,-0.00149216405858985,0.0003505467571803586
2009-10-14,0.01739374386605315,0.019812227239654187,0.014562671501431925,0.01499990460336835
2009-10-15,0.004148850257619448,-0.0009620534800937144,0.004689539459289113,0.000487885922233729
2009-10-16,-0.008131023573044734,-0.011553042344510328,-0.006683386290705955,-0.007616501911817241
2009-10-19,0.009361366310090238,0.009947493292641782,0.009585875065177031,0.009009743795848017
2009-10-20,-0.006258648651016873,-0.014453100466835919,-0.005037339537721683,-0.0059220074884233365
2009-10-21,-0.00889323467242097,-0.013623275209979125,-0.009216297591673675,-0.005906090666918252
2009-10-22,0.010587374576990955,0.013574419251675749,0.013174908990487245,0.006747009591991387
2009-10-23,-0.012253314804954556,-0.020622716804978337,-0.010883987110506902,-0.005009579515162638
2009-10-26,-0.011786514991061798,-0.01202149547253876,-0.010506043552450372,-0.005874752854914567
2009-10-27,-0.0033233071245583616,-0.011332674999221424,0.0014389741775029685,-0.01209989955814937
2009-10-28,-0.019734385863872318,-0.03577787493994438,-0.012164094128362944,-0.02705339131760954
2009-10-29,0.0222701238918099,0.024177400052418557,0.020268060776745686,0.018253323896602683
2009-10-30,-0.028466028077550064,-0.030536237530344408,-0.02539863750210897,-0.025318449893325715
2009-11-02,0.006435653695451217,-0.0006576712832149531,0.00786685308130329,0.0019978787265075232
2009-11-03,0.0024230640290545578,0.014510097055721876,-0.001792338276019994,0.003954748811973173
2009-11-04,0.0010420774133876726,-0.013230739805655443,0.0030887339447725403,-0.0008753309520521946
2009-11-05,0.0190528873304811,0.03151619996636967,0.020580218284646862,0.023938639851069345
2009-11-06,0.002500124370445495,-0.001377611926868074,0.001743435445785128,0.0033761426670555583
2009-11-09,0.02199508470450766,0.020398814639659056,0.020101110024670275,0.019510811340404458
2009-11-10,-6.39918769234484e-05,-0.00905648130951957,0.0019565684557586983,-0.0013843830310287229
2009-11-11,0.005019357794617251,0.009731615920653495,0.004312943106424058,0.007327451658312832
2009-11-12,-0.010312359488003828,-0.021125590114166013,-0.009155345055166223,-0.008285595938981859
2009-11-13,0.00572288704331916,0.010217853026615693,0.007133137138089437,0.008737743944325171
2009-11-16,0.014363977152115463,0.02790403584436421,0.013202048659545681,0.0137299768614706
2009-11-17,0.000918983496342035,-0.0008794617112117712,0.002922608669816353,0.002694426572192336
2009-11-18,-0.00046835036905611875,-0.0036424507953154214,-0.001065039982853952,-0.004839822856994729
2009-11-19,-0.013516806244710258,-0.024406110574887556,-0.009043875937498716,-0.016699311881099008
2009-11-20,-0.0032201017206524006,-0.001708876337737025,-0.0013830373810966984,-0.005010644680998948
2009-11-23,0.013523913615093313,0.017177346407431886,0.012787437325957988,0.013868627630151377
2009-11-24,-0.0005334496835343489,-0.003756109776248737,-0.0016509953034734212,-0.0031437445618626015
2009-11-25,0.004494007360247196,-0.0006583809648009584,0.0029371509238441578,0.0031621445836721323
2009-11-27,-0.017383700288178035,-0.025621342833771554,-0.014872526672313015,-0.017434765537068516
2009-11-30,0.0037858187517532445,0.004356253532135544,0.00338129861262845,0.00287653684839426
2009-12-01,0.01200290216439514,0.016203261541596865,0.012177098711129581,0.014447935621210061
2009-12-02,0.00034264010459477345,0.011626002716492017,-0.0018065532880682594,0.004228535581259568
2009-12-03,-0.008437597231021275,-0.0123390589707194,-0.008312647246398052,-0.005456494681730143
2009-12-04,0.005494311780740772,0.023516192166768403,0.002192238347200931,0.00971284274940312
2009-12-07,-0.002471432502970871,0.0012766114641634915,0.00011645992355782323,-0.002162425124955645
2009-12-08,-0.01030449244156033,-0.009756476424608477,-0.010073621814633376,-0.007619399916323056
2009-12-09,0.003665645611194709,0.0005519925017583768,0.004953705481977906,0.004930319979082974
2009-12-10,0.005822720552029142,-0.004441102856725304,0.0066317237978620654,0.0032597949394488
2009-12-11,0.0036763274908884905,0.008346257941655645,0.0062910475947749395,-0.00025109638843011503
2009-12-14,0.0069352960540680865,0.015568476028554093,0.0028179524978105613,0.009899221637594088
2009-12-15,-0.00556240826055841,-0.005723196394312733,-0.0046818859358731734,-0.005007793401390585
2009-12-16,0.0011275940946138127,0.008049231841086356,-0.0010414800587472497,0.0026587657346302173
2009-12-17,-0.011880913848534794,-0.011452615385593785,-0.012806374700172728,-0.012245472435531611
2009-12-18,0.005812952360056306,0.010404938973555404,0.0019992963619087797,0.014409067702671226
2009-12-21,0.010448977005223792,0.013065862896536455,0.008219675030311947,0.011673735166349009
2009-12-22,0.0035572137643832477,0.008050277243727253,0.004865172806849768,0.006685507061683652
2009-12-23,0.0022960204279199436,0.011765035923677633,0.00014435194582173802,0.007505036739081411
2009-12-24,0.005242406895254724,0.004885234855818595,0.005112758532939835,0.007046740851120602
2009-12-28,0.001153415434721983,-0.0005048145715149115,0.0025623041791319853,0.0023554338407627707
2009-12-29,-0.0014020339779857152,-0.000899824049647359,-0.00015834280210294684,-0.0011705155684555756
2009-12-30,0.0001954106784000374,0.0003631483095572538,0.0002938865828418069,0.0012577854448766002
2009-12-31,-0.010100435541188984,-0.012742400050915778,-0.011485323393678212,-0.009705357189965305
2010-01-04,0.015916081588939077,0.023248897539428385,0.014840371687727373,0.017158005195034107
2010-01-05,0.0031108325860669975,-0.00251837867294577,-0.0011287996636959049,0.00012563605864727325
2010-01-06,0.0005453717845439699,-0.0008460688028659353,0.0001570207715732146,-0.0033059481361397596
2010-01-07,0.003993217689658429,0.006281599274710995,0.003133129852261225,-0.0004520788268758914
2010-01-08,0.002877583021532428,0.00402638191333405,0.0010676138486111146,0.0074156967018780325
2010-01-11,0.0017452316292985888,-0.0008847278607570358,0.00430405844459268,-0.0020563471623820904
2010-01-12,-0.00942544576897973,-0.013271091875782976,-0.0034502910292419924,-0.013102118858597902
2010-01-13,0.00829145632438373,0.012603169045612187,0.005022508345443624,0.011149863873986029
2010-01-14,0.0024234862235283476,0.004449646517196263,0.0027843344088854054,0.0038230430794254744
2010-01-15,-0.010882126616956015,-0.013189286252843775,-0.00946521762201022,-0.012487322259460141
2010-01-19,0.012422151061536733,0.017388231838212632,0.010853526973101027,0.014065843867692758
2010-01-20,-0.010654386249253158,-0.014805259620167523,-0.01146636450174539,-0.012642022203896054
2010-01-21,-0.019126657637915045,-0.017745365397445773,-0.020318919442382764,-0.011213779837376908
2010-01-22,-0.022389778995586463,-0.018049740402306974,-0.021097012292794492,-0.027024703124367905
2010-01-25,0.004587558568441081,0.0016029245209391023,0.0023446323561796757,0.0024954259308601844
2010-01-26,-0.004212057527034682,-0.009672768732933676,-0.0002521008343646384,-0.003203092967245828
2010-01-27,0.004868282818539529,0.010109521163565765,0.004098801075757857,0.007990719618239174
2010-01-28,-0.011888125808015267,-0.017043431064749818,-0.011367451003200798,-0.019276033829403683
2010-01-29,-0.009877798885372874,-0.009735880502848083,-0.005263578188801399,-0.014631486549329506
2010-02-01,0.014165305282512393,0.011904840763576683,0.011672577108006782,0.011045418117148936
2010-02-02,0.012889520556193213,0.007847646008694776,0.010869872808643547,0.008648980122983882
2010-02-03,-0.005489350391100595,-0.005536043252660716,-0.002557427684945505,0.0003879748166667763
2010-02-04,-0.03163585610994401,-0.03496029025116149,-0.026477519518772946,-0.030342839616517632
2010-02-05,0.002892930310489484,0.005580632878008528,0.0010043545391579267,0.007355008403176844
2010-02-08,-0.008902802941135171,-0.0110050372889938,-0.010425555122849782,-0.007063290221664207
2010-02-09,0.012955842433248179,0.0146914498603195,0.015050094212558027,0.011606644814803698
2010-02-10,-0.002235069756165926,0.0010915693162850235,-0.0020161966635726977,-0.0013957579773289078
2010-02-11,0.009633882500662641,0.01604991626469347,0.010485435184575592,0.013659348800400652
2010-02-12,-0.0027483661772954586,0.00865000547148195,-0.004450933339599177,0.002806789866722216
2010-02-16,0.017840653211308552,0.016434901760466015,0.01666086702960349,0.013943774943315074
2010-02-17,0.0042290049169068445,0.006406196672643581,0.003929499287747477,0.005449918929420417
2010-02-18,0.006563157520632279,0.007160242550247297,0.008082315151044267,0.006902409678258832
2010-02-19,0.0021842349128958906,0.00364805707979677,0.0009087862517005433,0.000963155770013985
2010-02-22,-0.0010464049626972896,0.000996945974938264,-0.0018252649033961281,-0.0008203874555009456
2010-02-23,-0.01217664477844911,-0.011421230886459008,-0.009771756148820605,-0.012833878630312242
2010-02-24,0.00967351910685458,0.008538460476695943,0.008883430500505003,0.010095947968654352
2010-02-25,-0.002083208709140845,4.7631434381153434e-05,-0.00513452629544484,-0.000751626858705019
2010-02-26,0.0014043927129896746,-0.003018260889002496,0.00040970973973277386,0.0018066218813785023
2010-03-01,0.010107257691823843,0.022168804215816733,0.007576869121682033,0.015652530483340487
2010-03-02,0.0023277313101394393,0.008768684033116966,0.00021051938148459372,0.003170578030125799
2010-03-03,0.0004291091022652648,0.0014642942791382456,-0.0008864893278182416,-4.827698120188195e-05
2010-03-04,0.0037291563998011826,0.004931848468127833,0.004546825229076623,0.005086454200620396
2010-03-05,0.013910282386298453,0.02055461346676471,0.011619223787418845,0.014740489318557365
2010-03-08,-0.0001756112812369722,0.001635197225747908,-0.0012955961432471203,0.0025157413519854743
2010-03-09,0.0017112718732640994,0.0037704011314380306,0.0011233044221696635,0.003625157223819983
2010-03-10,0.004514354748043038,0.00788364291393867,0.000279219715263209,0.007775127613853016
2010-03-11,0.004033374416622183,0.0033871689536840452,0.0042031705389853295,0.004023354439550193
2010-03-12,-0.0002173695701370046,-0.0009306240113381189,0.001210234195764004,-0.00033784998229072406
2010-03-15,0.000452093030955934,-0.0032273218241523284,0.0016419895244259512,-0.0023044834459426708
2010-03-16,0.007749014833350335,0.007636790766283871,0.004110077904954087,0.006666402660924863
2010-03-17,0.005804795332251705,0.006453662884100089,0.0044528767677112,0.004648569455159852
2010-03-18,-0.0003258992271900313,-0.003471023426091477,0.004230038263201246,0.0009162224261298844
2010-03-19,-0.005099426761685214,-0.011390709658251227,-0.003456087554977837,-0.007079851050187578
2010-03-22,0.005082359804631293,0.013296124651546903,0.0040792925311269835,0.00880124210900826
2010-03-23,0.007145377482905382,0.010763228570122654,0.009498734497306743,0.008248466288873255
2010-03-24,-0.0055084476796289925,-0.009636306668676911,-0.004849697363402137,-0.006846715570554403
2010-03-25,-0.001705621739671961,-0.006721604878153871,0.00046680684453469793,-0.0005629900765055746
2010-03-26,0.0007374511721249473,-0.00019145552949500304,0.0008436817999557871,-0.0009514909711944931
2010-03-29,0.00566714641181301,0.0048192583390901005,0.004184641277767505,0.0038463400898065096
2010-03-30,4.2658609411850834e-05,0.0024740378125273957,0.0010603515560786573,0.0026291887241951116
2010-03-31,-0.003278242470374773,-0.007779379798466462,-0.004667341938308737,-0.005294629468904801
2010-04-01,0.007386454109808235,0.007837830585848088,0.0064672828660579445,0.0019248327850281985
2010-04-05,0.007896728749498974,0.019788930551062487,0.004244588649346266,0.011154642523580574
2010-04-06,0.001682878875924264,0.005474781550524443,-0.00032442997118014514,0.0029919961610897377
2010-04-07,-0.005894042771069736,-0.0028837200692681,-0.006628186665884338,-0.0023213575970703984
2010-04-08,0.0033686612337991326,0.0002572982577842846,0.002708027987718271,0.002321357597070378
2010-04-09,0.006661668541126107,0.004719844118371954,0.006411073767733851,0.007049909841337867
2010-04-12,0.0017650505634824272,0.0029971201404350146,0.0007835289130125672,0.0015554278738559725
2010-04-13,0.0006851665751631957,0.0027902360904159874,0.0012213356391211965,0.0032981767085946425
2010-04-14,0.01108836261433971,0.021505896497683762,0.009365793942821405,0.0156395419397042
2010-04-15,0.0008421843783275702,0.0025024006290060336,0.001927454229889321,0.004314208879061399
2010-04-16,-0.016257982365380196,-0.013330510068018251,-0.011362198462174365,-0.013780596645336105
2010-04-19,0.004511141032662903,-0.004516032635705468,0.006638404523693805,-0.00046354252695233827
2010-04-20,0.008026045390939733,0.014166766000573481,0.0022522087805890907,0.008111790608663851
2010-04-21,-0.0010195168178783428,0.006410032077092439,0.0007068033067883793,0.0017183287306989615
2010-04-22,0.0022613210252101002,0.011119588724968108,0.0008419092654131329,0.005756736268978376
2010-04-23,0.007098267394088356,0.010310117676345732,0.006266333256556087,0.004388738003058715
2010-04-26,-0.004305703969403986,-0.004132960226191883,6.693646364008093e-05,-0.002849718423129361
2010-04-27,-0.023659640267706665,-0.02409486270067147,-0.01919596197427399,-0.02061572878367557
2010-04-28,0.006441958030287553,0.0015516052222046047,0.004835392546848521,0.00010519865788047334
2010-04-29,0.012860180330377115,0.021026265424090636,0.010989444380203623,0.01612906767544299
2010-04-30,-0.016787810236199126,-0.029073674069695334,-0.01431395806748014,-0.02040242106798919
2010-05-03,0.013035257990546126,0.022382343736679848,0.0129258911190743,0.015141651976317696
2010-05-04,-0.024127199799549585,-0.03205775267655515,-0.020387918327192098,-0.03026440261892871
2010-05-05,-0.00660834225410907,-0.015792634827430912,-0.0055006612224695415,-0.009099732875094859
2010-05-06,-0.03288844091047655,-0.03844921349411458,-0.0324063825944107,-0.035010510231331296
2010-05-07,-0.01542664570838891,-0.029023384841513393,-0.01338638220779432,-0.02355472259472601
2010-05-10,0.043034703635936006,0.05454906937657921,0.03824695546944552,0.04700121511606744
2010-05-11,-0.0034030755683530124,0.008476027249460803,-0.0034253688747154115,0.00026953250600460427
2010-05-12,0.013645992502574963,0.02923153959651053,0.013735417885960752,0.020711799902033225
2010-05-13,-0.012219500286890018,-0.008780119199359102,-0.010513076077940447,-0.012723763566819037
2010-05-14,-0.01897898078243165,-0.022610533471156182,-0.015212104742072829,-0.020041971250309872
2010-05-17,0.0011087530091616145,0.0024898256319817813,0.0005337404443998378,0.0031396563937573746
2010-05-18,-0.014297631274328782,-0.018804178106633672,-0.0108702472864541,-0.015828244062029418
2010-05-19,-0.005143468859224827,-0.012305318078980686,-0.0063545010096481514,-0.008185230594974181
2010-05-20,-0.03975579582422431,-0.05229280224701211,-0.036700041174443726,-0.04192179392245547
2010-05-21,0.01491263204452332,0.014348784283560718,0.012376389197612208,0.011292583983333252
2010-05-24,-0.012992046335848424,-0.012522373629511422,-0.012519372363568843,-0.006973433274156214
2010-05-25,0.0003538748738991419,-0.0018575935674014314,-0.0022695136069295885,-0.001175318476351545
2010-05-26,-0.005677078578178601,0.004054104862848038,-0.006923707542566954,-0.006839441191609216
2010-05-27,0.032347312297909755,0.04248506979032216,0.028127574199370047,0.03657452713869427
2010-05-28,-0.012451892878639471,-0.013362395971318759,-0.011998832919338925,-0.009103113604255279
2010-06-01,-0.017314353101286102,-0.03170914899535336,-0.011171418225497803,-0.015498007458314457
2010-06-02,0.025514428156661443,0.03006034707299356,0.02224866431798382,0.026088430796571756
